1,19.89
2,19.89
3,19.89
4,19.89
5,19.89
6,19.89
0,19.89
1,19.89
2,19.89
3,19.89
4,19.89
5,19.89
6,19.89
0,19.79
1,19.89
2,19.89
3,19.89
4,19.89
5,19.79
6,19.79
0,19.79
1,19.79
2,19.79
3,19.79
4,19.79
5,19.79
6,19.79
0,19.79
1,19.79
2,19.79
3,19.79
4,19.79
5,19.79
6,19.79
0,19.79
1,19.79
2,19.79
3,19.79
4,19.79
5,19.745
6,19.79
0,19.79
1,19.79
2,19.7
3,19.7
4,19.7
5,19.73
6,19.79
0,19.7
1,19.745
2,19.79
3,19.745
4,19.79
5,19.79
6,19.79
0,19.79
1,19.79
2,19.79
3,19.79
4,19.79
5,19.79
6,19.79
0,19.79
1,19.79
2,19.79
3,19.79
4,19.79
5,19.79
6,19.79
0,19.76
1,19.7
2,19.745
3,19.7
4,19.7
5,19.7
6,19.7
0,19.7
1,19.7
2,19.7
3,19.7
4,19.7
5,19.7
6,19.7
0,19.7
1,19.7
2,19.7
3,19.7
4,19.65
5,19.7
6,19.65
0,19.65
1,19.7
2,19.6
3,19.7
4,19.7
5,19.6
6,19.6666666666667
0,19.65
1,19.65
2,19.7
3,19.7
4,19.6
5,19.6
6,19.65
0,19.65
1,19.6
2,19.7
3,19.65
4,19.6
5,19.65
6,19.7
0,19.7
1,19.6
2,19.7
3,19.7
4,19.6666666666667
5,19.7
6,19.7
0,19.65
1,19.7
2,19.7
3,19.65
4,19.7
5,19.7
6,19.7
0,19.7
1,19.7
2,19.6666666666667
3,19.7
4,19.7
5,19.7
6,19.7
0,19.7
1,19.7
2,19.6
3,19.6666666666667
4,19.7
5,19.65
6,19.65
0,19.65
1,19.65
2,19.65
3,19.6
4,19.6
5,19.65
6,19.6
0,19.7
1,19.6
2,19.6333333333333
3,19.6
4,19.6
5,19.6
6,19.6
0,19.6
1,19.6
2,19.6
3,19.6
4,19.6
5,19.55
6,19.6
0,19.6
1,19.6
2,19.6
3,19.5
4,19.55
5,19.55
6,19.5
0,19.55
1,19.525
2,19.6
3,19.6
4,19.6
5,19.6
6,19.6
0,19.6
1,19.6
2,19.6
3,19.6
4,19.6
5,19.6
6,19.6
0,19.6
1,19.6
2,19.6
3,19.6
4,19.6
5,19.6
6,19.6
0,19.6
1,19.6
2,19.6
3,19.6
4,19.6
5,19.6
6,19.6
0,19.6
1,19.6
2,19.6
3,19.55
4,19.6
5,19.55
6,19.6
0,19.55
1,19.55
2,19.55
3,19.5
4,19.6
5,19.5
6,19.5
0,19.5
1,19.55
2,19.55
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.6
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.55
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.6
1,19.5333333333333
2,19.5
3,19.5
4,19.5666666666667
5,19.5666666666667
6,19.5666666666667
0,19.5
1,19.6
2,19.6
3,19.5
4,19.55
5,19.5333333333333
6,19.55
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5666666666667
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.445
0,19.5
1,19.5
2,19.39
3,19.445
4,19.39
5,19.4266666666667
6,19.39
0,19.445
1,19.39
2,19.5
3,19.39
4,19.39
5,19.445
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.5
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.4266666666667
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.29
0,19.34
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.3566666666667
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.34
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.34
3,19.39
4,19.39
5,19.29
6,19.39
0,19.34
1,19.29
2,19.34
3,19.39
4,19.3566666666667
5,19.34
6,19.29
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.4266666666667
3,19.39
4,19.445
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.445
4,19.445
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.5
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.34
2,19.29
3,19.34
4,19.39
5,19.29
6,19.34
0,19.29
1,19.3233333333333
2,19.39
3,19.29
4,19.29
5,19.39
6,19.29
0,19.29
1,19.39
2,19.29
3,19.29
4,19.29
5,19.39
6,19.3233333333333
0,19.29
1,19.29
2,19.29
3,19.39
4,19.3233333333333
5,19.29
6,19.29
0,19.3233333333333
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.34
5,19.39
6,19.39
0,19.34
1,19.3233333333333
2,19.29
3,19.29
4,19.29
5,19.39
6,19.29
0,19.39
1,19.29
2,19.34
3,19.3566666666667
4,19.29
5,19.29
6,19.29
0,19.29
1,19.29
2,19.29
3,19.29
4,19.29
5,19.29
6,19.2
0,19.29
1,19.245
2,19.245
3,19.2
4,19.245
5,19.2
6,19.23
0,19.245
1,19.245
2,19.26
3,19.29
4,19.2
5,19.29
6,19.2
0,19.29
1,19.2
2,19.26
3,19.245
4,19.29
5,19.29
6,19.29
0,19.29
1,19.29
2,19.2
3,19.29
4,19.29
5,19.245
6,19.29
0,19.29
1,19.29
2,19.29
3,19.29
4,19.29
5,19.29
6,19.29
0,19.29
1,19.29
2,19.29
3,19.29
4,19.29
5,19.34
6,19.29
0,19.29
1,19.34
2,19.29
3,19.29
4,19.29
5,19.29
6,19.29
0,19.29
1,19.29
2,19.29
3,19.29
4,19.29
5,19.29
6,19.29
0,19.2
1,19.245
2,19.2
3,19.23
4,19.29
5,19.245
6,19.2
0,19.245
1,19.29
2,19.2
3,19.2
4,19.29
5,19.2
6,19.245
0,19.2
1,19.2
2,19.2
3,19.2
4,19.2
5,19.2
6,19.2
0,19.2
1,19.2225
2,19.2
3,19.245
4,19.2
5,19.23
6,19.2
0,19.29
1,19.26
2,19.2
3,19.2
4,19.245
5,19.2
6,19.2
0,19.2
1,19.2
2,19.2
3,19.2
4,19.2
5,19.2
6,19.29
0,19.2
1,19.2
2,19.2
3,19.2
4,19.245
5,19.2
6,19.245
0,19.26
1,19.26
2,19.2
3,19.2
4,19.2
5,19.2
6,19.2
0,19.2
1,19.2
2,19.2
3,19.2
4,19.2
5,19.2
6,19.1666666666667
0,19.2
1,19.1666666666667
2,19.2
3,19.1333333333333
4,19.2
5,19.2
6,19.15
0,19.1
1,19.1
2,19.1
3,19.1
4,19.1
5,19.1
6,19.1
0,19.1
1,19.1
2,19.1
3,19.1
4,19.1
5,19.1
6,19.05
0,19
1,19
2,19
3,19
4,19
5,19.1
6,19.1
0,19.1
1,19.1
2,19.1333333333333
3,19.15
4,19.1333333333333
5,19.1666666666667
6,19.2
0,19.2
1,19.2
2,19.2
3,19.2
4,19.2
5,19.2
6,19.2
0,19.29
1,19.245
2,19.2
3,19.2
4,19.245
5,19.2
6,19.2
0,19.2
1,19.26
2,19.29
3,19.23
4,19.2
5,19.245
6,19.245
0,19.26
1,19.29
2,19.2
3,19.23
4,19.2
5,19.2
6,19.2
0,19.29
1,19.23
2,19.245
3,19.245
4,19.245
5,19.26
6,19.2675
0,19.26
1,19.245
2,19.2225
3,19.2675
4,19.23
5,19.245
6,19.29
0,19.2225
1,19.23
2,19.2675
3,19.23
4,19.245
5,19.2225
6,19.245
0,19.23
1,19.2225
2,19.245
3,19.2
4,19.2225
5,19.245
6,19.245
0,19.2
1,19.2
2,19.2
3,19.2
4,19.23
5,19.2
6,19.2
0,19.2
1,19.2
2,19.2
3,19.2
4,19.2
5,19.2
6,19.2
0,19.2
1,19.2
2,19.2225
3,19.2
4,19.23
5,19.2225
6,19.23
0,19.2225
1,19.26
2,19.245
3,19.2675
4,19.2675
5,19.26
6,19.29
0,19.26
1,19.29
2,19.29
3,19.29
4,19.29
5,19.29
6,19.29
0,19.29
1,19.29
2,19.29
3,19.29
4,19.29
5,19.2675
6,19.29
0,19.29
1,19.2675
2,19.29
3,19.29
4,19.272
5,19.29
6,19.29
0,19.245
1,19.29
2,19.29
3,19.29
4,19.29
5,19.29
6,19.29
0,19.29
1,19.34
2,19.39
3,19.39
4,19.445
5,19.5
6,19.4266666666667
0,19.4725
1,19.4633333333333
2,19.4633333333333
3,19.434
4,19.39
5,19.39
6,19.412
0,19.39
1,19.39
2,19.39
3,19.4175
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.365
3,19.39
4,19.39
5,19.3566666666667
6,19.39
0,19.34
1,19.39
2,19.39
3,19.39
4,19.365
5,19.3233333333333
6,19.29
0,19.35
1,19.3233333333333
2,19.315
3,19.315
4,19.29
5,19.29
6,19.315
0,19.29
1,19.315
2,19.29
3,19.29
4,19.34
5,19.29
6,19.315
0,19.29
1,19.29
2,19.29
3,19.29
4,19.3566666666667
5,19.29
6,19.29
0,19.29
1,19.29
2,19.29
3,19.29
4,19.29
5,19.29
6,19.29
0,19.29
1,19.29
2,19.2675
3,19.29
4,19.245
5,19.23
6,19.245
0,19.2675
1,19.23
2,19.245
3,19.2675
4,19.245
5,19.26
6,19.245
0,19.26
1,19.2675
2,19.23
3,19.2225
4,19.26
5,19.2225
6,19.23
0,19.23
1,19.245
2,19.245
3,19.23
4,19.23
5,19.2225
6,19.245
0,19.245
1,19.245
2,19.23
3,19.2225
4,19.23
5,19.245
6,19.245
0,19.245
1,19.2
2,19.2
3,19.2
4,19.2
5,19.2
6,19.2
0,19.1333333333333
1,19.15
2,19.1
3,19.1333333333333
4,19.1
5,19.1
6,19.1
0,19.1
1,19.1
2,19.1
3,19.1
4,19.1
5,19.1
6,19.1
0,19.1
1,19.1
2,19.1
3,19.1
4,19.1
5,19.1
6,19.1
0,19.1
1,19.1
2,19.05
3,19.1
4,19.1
5,19.1
6,19.1
0,19.1
1,19.1
2,19.1
3,19.1
4,19.1
5,19.1
6,19.1
0,19.15
1,19.175
2,19.2
3,19.2
4,19.2
5,19.2
6,19.2
0,19.2
1,19.245
2,19.245
3,19.29
4,19.29
5,19.29
6,19.315
0,19.29
1,19.365
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.4266666666667
4,19.4175
5,19.4725
6,19.4175
0,19.5
1,19.525
2,19.6
3,19.675
4,19.7
5,19.65
6,19.625
0,19.6666666666667
1,19.65
2,19.625
3,19.65
4,19.7
5,19.625
6,19.6333333333333
0,19.65
1,19.7
2,19.6
3,19.6333333333333
4,19.7
5,19.7
6,19.7225
0,19.79
1,19.79
2,19.89
3,19.9266666666667
4,20
5,20.025
6,20.0333333333333
0,20.125
1,20.1333333333333
2,20.125
3,20.2
4,20.2
5,20.245
6,20.23
0,20.29
1,20.29
2,20.34
3,20.39
4,20.39
5,20.445
6,20.4725
0,20.5
1,20.5
2,20.525
3,20.55
4,20.6
5,20.6
6,20.65
0,20.625
1,20.7
2,20.7
3,20.7
4,20.7
5,20.7
6,20.745
0,20.7225
1,20.7
2,20.7
3,20.745
4,20.73
5,20.7
6,20.745
0,20.7225
1,20.7
2,20.7
3,20.7
4,20.7
5,20.68
6,20.6
0,20.6
1,20.625
2,20.65
3,20.7
4,20.7
5,20.7
6,20.7
0,20.7
1,20.7
2,20.7
3,20.7
4,20.7
5,20.7
6,20.6666666666667
0,20.6
1,20.625
2,20.65
3,20.65
4,20.675
5,20.675
6,20.7
0,20.7
1,20.7
2,20.7
3,20.7
4,20.7
5,20.7
6,20.7
0,20.7
1,20.6666666666667
2,20.7
3,20.7
4,20.7
5,20.7
6,20.675
0,20.6666666666667
1,20.625
2,20.675
3,20.625
4,20.675
5,20.675
6,20.7
0,20.7
1,20.6666666666667
2,20.7
3,20.675
4,20.7
5,20.7
6,20.7
0,20.7
1,20.6
2,20.6
3,20.6
4,20.6
5,20.6
6,20.6
0,20.6
1,20.5
2,20.5
3,20.5
4,20.5
5,20.5
6,20.5
0,20.5
1,20.5
2,20.4633333333333
3,20.39
4,20.445
5,20.39
6,20.39
0,20.39
1,20.39
2,20.39
3,20.39
4,20.39
5,20.39
6,20.365
0,20.39
1,20.3566666666667
2,20.34
3,20.3566666666667
4,20.29
5,20.29
6,20.29
0,20.315
1,20.29
2,20.29
3,20.29
4,20.29
5,20.29
6,20.29
0,20.29
1,20.2225
2,20.245
3,20.2
4,20.2
5,20.2
6,20.2
0,20.2
1,20.2
2,20.2
3,20.2
4,20.1333333333333
5,20.125
6,20.15
0,20.15
1,20.15
2,20.175
3,20.15
4,20.15
5,20.1
6,20.1
0,20.1
1,20.1
2,20.1
3,20.1
4,20.1
5,20.075
6,20.0666666666667
0,20.075
1,20.05
2,20
3,20
4,20
5,20
6,20
0,20
1,20
2,20
3,20
4,20
5,19.9633333333333
6,19.9266666666667
0,19.89
1,19.89
2,19.89
3,19.89
4,19.89
5,19.89
6,19.89
0,19.89
1,19.89
2,19.865
3,19.8233333333333
4,19.84
5,19.84
6,19.84
0,19.815
1,19.79
2,19.79
3,19.79
4,19.79
5,19.79
6,19.79
0,19.79
1,19.79
2,19.79
3,19.745
4,19.7225
5,19.7
6,19.7225
0,19.7
1,19.7
2,19.7
3,19.7
4,19.7
5,19.7
6,19.6333333333333
0,19.675
1,19.65
2,19.7
3,19.6
4,19.6666666666667
5,19.6333333333333
6,19.625
0,19.65
1,19.6
2,19.6
3,19.6
4,19.6
5,19.6
6,19.6
0,19.6
1,19.58
2,19.5
3,19.55
4,19.5333333333333
5,19.5
6,19.525
0,19.5
1,19.5
2,19.5
3,19.5
4,19.525
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.4725
6,19.5
0,19.5
1,19.4725
2,19.4175
3,19.39
4,19.4175
5,19.4175
6,19.39
0,19.39
1,19.4266666666667
2,19.4175
3,19.39
4,19.4266666666667
5,19.4266666666667
6,19.39
0,19.4266666666667
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.445
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.4175
5,19.39
6,19.39
0,19.39
1,19.39
2,19.4266666666667
3,19.39
4,19.39
5,19.39
6,19.445
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.4633333333333
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.34
4,19.34
5,19.29
6,19.29
0,19.34
1,19.29
2,19.29
3,19.29
4,19.34
5,19.34
6,19.3233333333333
0,19.29
1,19.29
2,19.29
3,19.29
4,19.29
5,19.29
6,19.29
0,19.29
1,19.29
2,19.29
3,19.29
4,19.29
5,19.29
6,19.34
0,19.29
1,19.34
2,19.29
3,19.34
4,19.39
5,19.34
6,19.34
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.3233333333333
1,19.39
2,19.39
3,19.29
4,19.29
5,19.29
6,19.29
0,19.29
1,19.29
2,19.29
3,19.29
4,19.29
5,19.29
6,19.29
0,19.245
1,19.26
2,19.2
3,19.2
4,19.2
5,19.2
6,19.2
0,19.29
1,19.245
2,19.245
3,19.23
4,19.2
5,19.2
6,19.2
0,19.2
1,19.23
2,19.2
3,19.2
4,19.2
5,19.245
6,19.29
0,19.29
1,19.29
2,19.29
3,19.29
4,19.29
5,19.29
6,19.315
0,19.29
1,19.29
2,19.34
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.29
5,19.29
6,19.29
0,19.29
1,19.39
2,19.29
3,19.29
4,19.29
5,19.29
6,19.29
0,19.29
1,19.29
2,19.29
3,19.29
4,19.29
5,19.39
6,19.34
0,19.315
1,19.34
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.4266666666667
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.445
4,19.39
5,19.445
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.4266666666667
5,19.4266666666667
6,19.39
0,19.39
1,19.4633333333333
2,19.39
3,19.39
4,19.5
5,19.39
6,19.5
0,19.445
1,19.4266666666667
2,19.4633333333333
3,19.5
4,19.5
5,19.39
6,19.39
0,19.5
1,19.5
2,19.5
3,19.4633333333333
4,19.5
5,19.5
6,19.445
0,19.5
1,19.5
2,19.445
3,19.445
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.6
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.4633333333333
2,19.5
3,19.5
4,19.5
5,19.4633333333333
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.4266666666667
3,19.39
4,19.445
5,19.445
6,19.39
0,19.445
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.5
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.5
5,19.4633333333333
6,19.39
0,19.445
1,19.39
2,19.4633333333333
3,19.5
4,19.39
5,19.4633333333333
6,19.39
0,19.5
1,19.39
2,19.445
3,19.5
4,19.4633333333333
5,19.445
6,19.445
0,19.445
1,19.5
2,19.445
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.34
1,19.34
2,19.39
3,19.29
4,19.34
5,19.3566666666667
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.445
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.445
6,19.39
0,19.39
1,19.39
2,19.39
3,19.4633333333333
4,19.445
5,19.39
6,19.5
0,19.5
1,19.4266666666667
2,19.39
3,19.445
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.3566666666667
3,19.3566666666667
4,19.29
5,19.29
6,19.34
0,19.29
1,19.29
2,19.29
3,19.29
4,19.29
5,19.29
6,19.29
0,19.29
1,19.34
2,19.34
3,19.34
4,19.39
5,19.34
6,19.29
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.34
5,19.34
6,19.34
0,19.39
1,19.29
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.3566666666667
1,19.39
2,19.39
3,19.34
4,19.39
5,19.39
6,19.29
0,19.34
1,19.39
2,19.34
3,19.39
4,19.3566666666667
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.29
1,19.39
2,19.39
3,19.29
4,19.29
5,19.29
6,19.29
0,19.29
1,19.29
2,19.29
3,19.29
4,19.29
5,19.29
6,19.29
0,19.29
1,19.29
2,19.29
3,19.29
4,19.29
5,19.29
6,19.29
0,19.29
1,19.29
2,19.29
3,19.29
4,19.29
5,19.29
6,19.29
0,19.29
1,19.29
2,19.29
3,19.29
4,19.29
5,19.34
6,19.3233333333333
0,19.29
1,19.29
2,19.29
3,19.29
4,19.29
5,19.29
6,19.29
0,19.29
1,19.29
2,19.29
3,19.29
4,19.39
5,19.34
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.445
6,19.445
0,19.39
1,19.5
2,19.5
3,19.445
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.6
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.4633333333333
4,19.39
5,19.4266666666667
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.445
3,19.39
4,19.39
5,19.445
6,19.4266666666667
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.445
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.39
3,19.39
4,19.39
5,19.39
6,19.34
0,19.39
1,19.39
2,19.39
3,19.29
4,19.29
5,19.29
6,19.29
0,19.29
1,19.29
2,19.39
3,19.39
4,19.29
5,19.29
6,19.29
0,19.29
1,19.29
2,19.29
3,19.34
4,19.29
5,19.29
6,19.3233333333333
0,19.34
1,19.29
2,19.29
3,19.29
4,19.29
5,19.34
6,19.29
0,19.29
1,19.29
2,19.34
3,19.29
4,19.29
5,19.29
6,19.29
0,19.29
1,19.3233333333333
2,19.34
3,19.39
4,19.39
5,19.39
6,19.39
0,19.39
1,19.39
2,19.445
3,19.39
4,19.39
5,19.39
6,19.445
0,19.39
1,19.39
2,19.445
3,19.39
4,19.5
5,19.445
6,19.5
0,19.4266666666667
1,19.5
2,19.39
3,19.4266666666667
4,19.39
5,19.39
6,19.39
0,19.5
1,19.4266666666667
2,19.5
3,19.39
4,19.5
5,19.5
6,19.5
0,19.5
1,19.445
2,19.4633333333333
3,19.5
4,19.5
5,19.445
6,19.445
0,19.5
1,19.445
2,19.39
3,19.39
4,19.445
5,19.5
6,19.445
0,19.445
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
0,19.6
1,19.5
2,19.6
3,19.5
4,19.5
5,19.5333333333333
6,19.5
0,19.5
1,19.5
2,19.5
3,19.5333333333333
4,19.5
5,19.525
6,19.5
0,19.525
1,19.525
2,19.525
3,19.5666666666667
4,19.575
5,19.575
6,19.6333333333333
0,19.6666666666667
1,19.6333333333333
2,19.625
3,19.6333333333333
4,19.7
5,19.7
6,19.745
0,19.7675
1,19.79
2,19.79
3,19.79
4,19.84
5,19.89
6,19.89
0,19.9175
1,19.9633333333333
2,19.945
3,20
4,20
5,20
6,20.05
0,20.1
1,20.1
2,20.1
3,20.1
4,20.2
5,20.125
6,20.15
0,20.175
1,20.2
2,20.215
3,20.23
4,20.29
5,20.29
6,20.29
0,20.29
1,20.29
2,20.29
3,20.39
4,20.3816666666667
5,20.3733333333333
6,20.39
0,20.39
1,20.39
2,20.39
3,20.39
4,20.445
5,20.4725
6,20.5
0,20.5
1,20.5
2,20.5
3,20.5
4,20.5
5,20.5
6,20.5
0,20.5
1,20.5
2,20.55
3,20.55
4,20.6
5,20.6
6,20.6
0,20.6333333333333
1,20.6
2,20.675
3,20.6
4,20.7
5,20.65
6,20.7
0,20.7
1,20.7
2,20.7
3,20.7
4,20.7
5,20.7
6,20.7225
0,20.7
1,20.7
2,20.7
3,20.745
4,20.79
5,20.79
6,20.79
0,20.79
1,20.79
2,20.79
3,20.79
4,20.79
5,20.79
6,20.79
0,20.79
1,20.815
2,20.8233333333333
3,20.865
4,20.84
5,20.89
6,20.89
0,20.89
1,20.89
2,20.89
3,20.89
4,20.89
5,20.89
6,20.89
0,20.89
1,20.945
2,21
3,21
4,21
5,20.9266666666667
6,21
0,21
1,21
2,21
3,21
4,21
5,21
6,21.025
0,21
1,21.0666666666667
2,21.075
3,21.1
4,21.05
5,21.1
6,21.1
0,21.1
1,21.1
2,21.1
3,21.1
4,21.1333333333333
5,21.1
